CHD9	-1.116813665
TTF1	1.094327383
ATXN2	0.039279988
NAV1	-0.495527417
MOCS3	0.479114588
POLG	0.319730539
TTC7B	0.406412253
ARFRP1	0.097193117
ANKMY2	-1.390210879
ZDHHC12	1.466391087
E2F4	1.242437501
RNF138P1	1.656141265
NINJ1	-0.064246924
PRICKLE2	-1.650834172
ZC3H8	0.586654812
CHCHD5	0.625980726
MRPL40	-0.286604325
NISCH	-0.202105407
ZNF322A	-0.146841388
KIAA1310	-0.007249739
ZMYND19	1.914039184
KIAA1530	-1.143153773
AGK	0.024284652
INTS7	0.452666545
PTPN2	0.751119688
TMOD3	-0.967639128
EML1	-0.442443657
EXOC6B	0.094200997
CDK16	0.50316841
C1orf59	0.623825323
NIT1	0.735413475
ITGA1	-1.9084927
MED8	-0.828801899
ALAS1	0.594976289
KLHL3	1.809161679
CHFR	-0.011809302
TADA3	0.226612646
PYCARD	0.396458703
KIAA2026	-1.054698035
PLEKHG3	2.562809358
NEDD4	-1.81913209
DOHH	1.276169808
RECQL	-0.285264353
KBTBD7	1.134136673
TMED4	-0.922530705
TUB	0.645615693
ERCC1	0.346050889
MRPS25	0.849841785
ITCH	-0.529996042
ZNF607	0.449351864
PES1	1.753402484
CYP2U1	-1.45898696
CPT1C	0.563047724
SLC25A22	1.10120377
ZNF720	-0.179727576
C3orf39	1.801811418
TULP4	-0.99426363
MYO19	2.07952034
TMEM192	-0.129826303
CDK5	1.422637315
IFT46	-0.375135461
CCDC55	-1.141573188
DPCD	-0.148830682
SIK3	0.048738655
NDNL2	-0.797253091
ZNF480	0.370134275
FBXW7	-0.117919566
RNASET2	0.117328013
EP400	0.681080655
FUT8	-1.473592686
PRKAB1	0.439285046
FAM178A	-0.364874705
SP100	-2.338967998
TMEM209	0.186050574
LYRM1	-0.535678806
C10orf88	-0.305647925
C1orf21	0.030842636
STAM2	-1.207706409
CWC25	-0.03796785
SHISA4	-1.42205305
MIPOL1	0.263652395
RNF13	-0.285611199
RAB11FIP5	-1.12301089
GSTT1	-0.121990524
MTMR11	-1.581369236
EXOC3	0.059666089
EXOSC4	1.825846875
MFSD8	0.183752526
PDSS2	0.067408233
VAC14	1.830912752
KLF16	1.584962501
AOX1	-2.119036291
FASTKD3	0.989485778
NETO2	0.891834988
RHOT2	1.708889497
TNRC6B	0.069041644
CYHR1	-0.075059582
DLG1	0.052646938
FLNA	0.629803068
C5orf35	0.866052672
C2orf60	-0.223471072
THOP1	2.051178724
ZNF362	0.492598483
FAM116A	-0.468638383
RHPN2	1.378511623
PTCD2	0.10780329
C17orf56	0.483156654
MRPL38	1.911322842
ALG13	-0.302424983
RGPD3	-0.260410301
C8orf41	0.975082368
TRPT1	0.07810308
RAD17	0.260036374
SASS6	1.26216295
C10orf137	0.65483037
KCNK6	0.167506401
TAF5	1.516470208
CLOCK	-0.265811491
SLC25A44	0.919955572
C17orf48	-0.550601482
C14orf153	-0.237184755
MAP3K2	-1.117472844
DENND5A	-0.149214506
PRKD1	-1.910859498
DOCK9	-0.023602899
SFRS15	1.100011732
C11orf95	-0.134892985
MYST1	0.802663227
BAK1	2.188661564
VAMP2	-0.148341851
COG1	-0.094589851
ZBTB6	-0.515526181
PGLS	0.436191765
PIK3R1	-1.339675943
NT5C	1.009847786
EFNB3	1.961607765
FCHSD2	-1.811554911
TTYH3	0.270499856
PAPOLG	0.612760953
MRPL27	0.825321469
LYSMD4	1.332575339
LATS2	-0.974434741
ZNF227	0.421623792
GK	-0.764460113
IPP	-1.663183818
DCAKD	-0.654713609
SMARCC2	-0.573770086
ACER3	-0.601892897
TRNAU1AP	0.491363134
NOTCH3	1.447598361
HECTD2	-0.747849079
AKAP12	0.15395929
TARBP1	0.645805236
INTS5	1.767865904
COL18A1	1.537656786
FBXO33	-0.143029774
ERCC8	0.138383484
ZNF271	-0.427257048
C14orf159	-0.208628531
RAPGEF1	1.16155182
ZNF577	0.784271309
TCP11L1	-1.132103536
ARNT2	-1.552150631
ZBTB1	-0.820125985
C5orf44	-0.217591435
CRADD	-0.598259323
GNE	-1.094464684
POLK	-1.620440396
PNKP	1.190164088
ACTR1B	-0.49788793
CHD2	0.278665058
MAGEE1	0.811883001
C9orf16	0.311944006
PISD	1.555389385
ENOX2	-0.275341301
C14orf101	-0.814234011
ZNF326	0.430804815
ZNF295	-1.075617047
NID1	-1.833924642
GLUD2	0.027834208
PPFIBP1	-1.196043654
SARS2	1.830255324
BBS9	0.415037499
YTHDC2	0.168953162
ISOC2	1.359146298
PDZRN3	-1.559060637
GAS2L3	0.386723218
C19orf54	1.036628922
PIGX	-0.928514286
MYNN	-0.239931997
PEX3	0.060051468
ZNF626	-0.246437895
RSAD1	0.445327965
UROS	-0.159561341
ACIN1	1.288019686
TSPAN17	1.207409957
RBM10	1.49916848
DNAJC30	-1.115786311
ARID4A	-0.129837438
ABCB6	1.357654589
MTERFD2	0.20029865
VWA5A	0.585966115
ITGA5	-1.961404755
NIPA1	-0.131730698
C8orf38	0.672304962
ALKBH8	0.629205339
DHRS4L2	0.12471649
FBXL4	-0.790076931
SLMAP	-0.175783212
PJA1	0.574010603
BCAR3	-1.870069696
HPS4	0.236955283
ZNF215	1.31259023
STX5	0.343586976
ZNF45	0.429784085
FNBP4	0.022883891
NAGA	-0.106915204
VPS13B	-1.485426827
ABCF2	0.413826677
FAM189B	0.352727597
UPF2	0.241904239
PIGH	-0.90595651
THAP9	1.411042218
SLC39A13	-1.402098444
SRPK2	0.01899699
NFATC3	0.897948729
TRPC1	-1.12664956
PAPD5	-0.526777927
RBM15	0.665392771
PIK3CD	-0.768237056
L3MBTL3	-0.522421035
BTD	-0.038805326
ZNF43	1.120558924
MTG1	1.496635718
ICK	-0.974004791
DIAPH3	1.513979349
DMPK	-0.856936951
ABHD4	0.668037531
PACSIN3	1.511564423
ADRBK1	1.09797516
RBBP5	0.183993208
PEG10	1.149940627
RNF111	0.203783805
SMCHD1	-0.450064884
NLGN2	0.21553875
PI4KB	0.098331558
ZBTB8A	-0.395019606
SLC25A16	-0.920340551
EIF4EBP3	-0.047127395
ARMCX5	0.810144896
RUFY3	-1.064955442
MPP1	0.715724447
FAM111B	1.568032105
CDC42BPB	-0.079170213
COG4	0.328054198
PI4K2A	-0.015186404
SPA17	-0.24657899
XPO7	1.20179346
SCAP	1.406520088
SCARA3	-1.14428518
CDK5RAP2	-0.057715498
DIS3	0.107713817
KCTD6	0.107498386
OXSM	-0.41063232
ISG15	-0.158147834
MED13L	-0.641768856
CALCOCO1	-1.581523417
RBM45	-0.027783157
MGC57346	1.311732328
PNMA6A	1.955288351
UTP14C	0.068018423
SIL1	-1.689542264
ZC3H18	1.319936797
BLVRB	0.010136072
DCAF17	0.596388108
TTC28	-2.032421478
DNM2	1.005743983
TNIK	1.659235263
DMTF1	0.808989704
AP4B1	0.474639086
KLHL2	-0.599979536
C1orf74	1
LMBR1L	0.417385254
PDCD11	1.653332415
C4orf29	0.609935029
TRIM61	1.469234794
RGS17	0.699826458
MYSM1	0.841151793
PRR3	0.47201544
ATP6V0A2	0.950852351
SLC25A23	1.549068831
FCGRT	-1.021017781
ATG7	-0.508611615
MDC1	-0.415037499
PIGV	-0.771972044
DALRD3	0.268196111
MBP	1.636309381
ATF1	-0.184071575
C10orf18	0.270240176
KATNB1	1.784622501
KIAA0664	1.86393845
CYBASC3	-0.430030702
CSTF2	1.566605231
LRRC57	-0.67556505
SNORA27	0.263034406
CHAC2	1.352106244
NDUFS7	1.414566569
PROCR	-0.038196324
KPTN	1.216719213
GIT1	1.843790796
TXNDC16	0.947148118
RHBDD2	0.419337637
RAD23A	0.561194335
GNAZ	-1.140862536
PLEKHF2	-0.617752436
PEX26	0.776745496
KLHDC9	0.788730957
MIOS	1.120924782
PUS1	1.941300626
LOC723972	1.803518985
PSTPIP2	-1.935294311
RAPGEF2	0.106476628
RC3H2	-0.088375073
TUBGCP2	0.130189249
TRAF5	-0.647183712
SNTB2	-0.316829534
SNORA18	2.124328135
CDK9	-0.108168305
FLJ10357	-0.711523217
ZBTB4	-1.986127825
DIP2C	-1.318151404
FKTN	-1.271370265
PIKFYVE	-0.002426737
FRS3	-0.754039108
PHF20L1	-1.039528364
COG3	-0.687648165
HYAL2	1.35380786
ZNF248	-0.318090409
KIAA0141	0.626401775
CPS1	0.465851289
TAF3	-0.14634445
ZNF322B	-0.091860858
USP37	1.157064379
GAK	0.780395396
LACE1	1.512894644
STYXL1	-0.141431086
TBC1D14	0.86763978
FTSJ1	1.162800567
VPS37B	-0.785174687
DNAJC16	-0.646733376
MAPK8	1.533034709
C2orf74	-1.200010728
POM121	1.038219322
MPI	-0.189516265
NRIP3	-0.23786383
SFT2D3	0.205701231
CCDC84	1.164449871
MAP6D1	0.737576776
ZNF793	0.556271597
AMPD3	-1.601818397
EXPH5	1.025862063
TMTC3	-0.963736456
GOLGA3	-0.812328958
C9orf89	-0.544005826
TSPAN4	-0.775859069
C11orf2	0.821160722
BCL2A1	0.777607579
COPG2	1
GOLGB1	-1.356353164
NDRG4	0.362570079
FAM193A	0.370574965
C10orf2	1.8655498
ATP8B2	-0.161589142
FBXO38	-0.299703855
CDKN2AIP	-0.476719353
MTERF	0.71242341
SHKBP1	1.079028246
GBF1	-0.657795381
KIAA1841	0.352789059
PCNXL2	1.315418986
PCF11	0.346802764
POR	1.538718316
BRD9	1.501676179
C14orf179	-1.136573053
SAC3D1	1.51699991
PDCD7	-0.336596145
CSRNP2	0.421371433
CSNK2A2	0.283149767
NENF	-0.898389998
WDR67	0.965122515
ZDHHC23	0.883530489
FKBP14	-0.916342071
TMEM161A	1.133804304
RAD50	-0.248534836
FAM105B	0.772589504
GTPBP10	0.092657927
LINS1	0.00545443
VPS8	-0.041607321
SPTLC2	-0.357454529
C12orf66	0.155773439
VPS37C	0.407794759
BCL2L2	-1.556148803
PPDPF	0.010634164
BTN2A1	-0.923649114
BBS7	0.560044869
ZNF223	0.360236565
GZF1	-0.529109266
FAM89B	-0.462034979
TBC1D10B	0.713205066
ACOX1	-0.284267043
PMS2L5	1.049695902
TMEM129	-0.262523808
ZBED4	0.902254185
SLC16A2	-1.027480736
ABCC4	-0.637795948
SETDB1	0.941611975
RAPGEF6	-0.656153549
WDR27	-0.022809883
DGAT1	0.825183318
OCEL1	0.875723635
KIAA0495	0.634785199
YOD1	0.333068652
PRKCH	0.852774047
STX4	-0.198917205
C20orf177	0.644863206
GOSR2	-0.079839872
CELF2	1
OPN3	0.010007173
AP1M1	0.325309853
GAB2	-0.444481277
SLC2A8	1.407175382
LOC728643	0.358453971
COQ7	0.405132504
CAMKK2	0.606739443
ZNF238	-1.040641984
EIF4ENIF1	0.088227183
RHBDD1	-0.590315735
DBF4	1.404940534
TAF1A	0.938744312
C13orf18	1.221401219
TRAM1L1	-0.678423396
C14orf37	1.696607857
TOX2	-1.133508519
EBAG9	0.495173584
NKIRAS2	0.443737812
THOC6	1.522968214
TXNDC11	-0.751985111
USP13	1.362831983
YIF1B	1.365649472
DNAJC6	-1.368470681
MEPCE	1.180572246
C9orf21	-0.91082949
ZKSCAN2	0.955605881
HOOK3	-1.447458977
SETD2	0.252127502
MRPL48	1.103835811
CYTSA	0.580212101
ZBTB43	-0.594682691
TRPM7	-0.477912774
NKIRAS1	-1.525282816
TNFAIP1	-1.307555977
HEATR2	0.815336658
RNF25	0.897552731
TOR1B	-0.005262115
APOBEC3B	0.664232998
ZNF670	1.354349573
CHST2	0.928225932
B4GALT7	0.039776067
BRWD3	1.174193333
TBC1D20	-0.845238407
MRPL54	1.435804135
SLC35E1	-0.375195081
C12orf26	0.028525698
NFX1	0.195382404
PPTC7	-0.219704586
EDNRA	-1.895092024
HEATR5B	0.15032177
KIAA1522	1.345611719
NBAS	-0.584114106
EFHC1	-0.526930379
SNORA33	1.426867342
C15orf17	0.072011245
PLCL2	-0.581642142
SNX30	-0.753981571
COASY	0.752176364
MED9	0.979666998
KIF3A	-0.240152535
RNF217	-1.351656862
GSTCD	1.642677999
TSTD2	0.160331453
VPRBP	1.417611443
LRRC8C	-1.5008611
MCCC1	-0.042600151
RAB3B	-0.202955347
ANKRD37	-1.0489096
WDR70	-0.002374807
MAMDC2	-0.04479961
COX18	0.691413442
PPP3R1	0.447458977
ANKRD13C	-0.558564811
LDLRAD3	1.303191532
QTRT1	1.17455645
HAUS3	0.697185692
PTPRA	0.195147585
SH3GLB2	0.971241007
PRDM2	-1.132781114
NUMBL	-0.904223203
DDIT4L	0.66942929
ZNF84	1.141752997
ZNF486	1.93353684
CHID1	0.122506196
ZMYM1	0.396566896
C9orf85	0.209295921
SLC35C1	0.25954542
AGAP1	0.87688098
NDST1	-0.584962501
ENOSF1	0.434894918
GMEB1	1.031239062
YEATS2	0.325770161
SNRK	-0.756521003
C17orf80	0.627172015
ROR2	-1.383637667
MKL2	0.001892059
ZNF193	0.203434264
CHST15	-0.181750437
GPR180	-0.842458723
ZCCHC11	0.124468436
TAOK1	0.132876596
DGCR8	0.444428349
ARHGEF9	0.225174862
ELK1	0.140343076
PPP2R2D	0.486438417
SCARB1	1.800062429
ARHGAP28	-0.649599966
TMEM120A	-0.4665678
ZNF764	0.896675676
DUS1L	0.672684843
TMEM67	-0.436517227
MLL5	-0.968775591
REST	0.593338112
DDRGK1	0.400458004
SP4	0.872719336
ELMO2	-0.423094054
ANKLE2	0.318310373
MBOAT2	-0.335330799
ZC3H12A	-0.495527417
NEU1	0.965322548
C6orf182	-0.84580436
TIGD2	-0.768674454
RIC8B	0.557597602
SLC1A3	0.836501268
SNORD29	0.885759131
PTGFRN	-0.292553493
R3HCC1	0.048027571
ZNF189	-0.476828669
GSDMB	-0.02611284
TYW1	0.497990289
FAM13B	-1.313049944
NIPBL	0.050893991
PQBP1	1.254296069
WASH2P	0.441235016
TBC1D5	-0.835588603
DCUN1D2	-0.082299905
ZNF672	1.26382514
COQ9	0.461061388
TMEM171	-1.574470127
SLC25A40	0.171902651
WDR45	0.054901085
C1orf50	0.398219881
CYTH3	-1.442623331
EIF2AK3	0.037535647
C18orf8	-0.243454037
RFX1	1.251893848
ZNF609	1.161987182
SAMD4B	1.346238502
C11orf84	2.376660828
C10orf46	0.841737916
INPP5B	0.588434693
SESN2	0.153526933
CLTB	-0.430304256
PRAF2	-1.668328631
FOXK2	1.022720077
BCAP29	-1.676258335
TBL2	-1.616395009
NUAK1	-0.062774758
H2AFJ	-0.059931759
FAM115A	-1.122894689
PCTP	0.88395956
CARD8	-0.644601576
WDR33	0.197090983
PARD3	1.028999872
CDADC1	-1.36923381
PLXNB2	-0.799629629
CNNM3	1.308517176
FAM199X	0.084647826
PHOSPHO2	0.187030478
ZNRF2	0.360881729
TSKU	1.173331603
KIAA0831	-0.197368398
TCFL5	-0.797212137
BANP	0.638073837
TET3	-0.067585896
MSTO1	1.421076416
BPGM	-0.523034752
RANBP3	1.460821275
GLE1	0.077620897
CAMK1D	0.640918907
THAP1	0.01506183
C1orf35	1.572533051
ADAT1	0.448549744
DET1	-0.300338728
ZFYVE20	-0.490416864
TTC21B	0.211635253
SBF2	-0.388147781
SF4	1.543714214
TNIP2	0.883390813
PAQR8	-0.335103484
VPS11	-0.865843113
TRAPPC10	-0.020871178
ZNF671	0.003883434
SDCBP2	1.250543462
LCMT2	0.296318998
COMMD9	0.084750337
BLOC1S1	1.223007512
REV1	0.560939272
KDM3B	0.759567023
ACTR5	1.475084883
CDK8	0.670488209
PHF12	1.304511042
WRNIP1	-0.352992808
CCDC93	-0.43386477
YY1AP1	0.65369831
ZNF776	0.675727965
ACD	1.265082234
LYSMD1	-0.281620106
EFNB2	-0.491535637
GALNT4	-1.240051088
EFHA2	-1.615394397
CTTNBP2NL	0.209512532
PMEPA1	1.214490554
DHX38	0.802808133
MPHOSPH9	0.508269744
CDON	-0.248542709
ANKRD16	1.046886388
ZYX	1.160946389
HECTD3	1.207232614
ALKBH3	-0.632842651
DCP1A	-0.212458332
GPD2	0.853984976
C1orf93	1.542184042
CENPE	0.707039097
PHF21A	-0.880738308
HSP90AB4P	1.347757085
BCOR	0.988060387
EPS15L1	0.845913592
MPV17L2	1.565360364
N4BP1	0.143246192
C11orf54	-0.228671844
DGKA	-0.877038478
MEF2A	-0.735267307
CABLES1	1.524727394
TMEM51	-0.621488377
UNC5B	-0.985435372
UGGT1	0.31422
PSEN2	0.079071571
ZNF167	-0.024662054
SKIL	0.845643407
SLC16A5	0.703341942
PER3	-0.708382636
ZNF236	-0.646363045
PEX11A	-0.567946524
KIAA0649	1.212660883
GALNT11	-0.094569421
RTTN	1.122856748
SERP2	-0.67898241
AKAP10	-0.649889137
UHMK1	-1.168377875
ZNF33A	0.757208814
FAM102B	-0.063458598
ADAT2	0.713118852
TMEM8A	1.213595473
PHLPP2	0.228137929
CES2	-1.062495926
SNX13	-0.553231143
INTS3	0.505719446
C20orf12	1.289506617
PSMC3IP	1.6617496
PHF16	1.26622621
SNORA8	0.843327405
GPKOW	0.400999666
CSK	0.59542444
DDHD2	-0.908179292
RAPH1	-0.540143997
FAM100A	1.630405471
BBS10	-0.455679484
DCP1B	0.221791424
TSGA14	-0.517547524
40245	-0.99542727
PACRGL	0.365191256
TATDN3	-0.075806294
CCDC104	-0.596985029
GIYD1	0.991652657
GIYD2	0.991652657
ZNF605	0.064222443
ZNF623	-0.21565995
SNORD58A	-0.100066955
TBC1D2B	-0.952804832
BAZ2B	0.096651004
CIT	1.054842071
APITD1	-0.21161795
KIAA1704	-0.052016958
C2orf3	0.623266389
PARP8	1.208399149
FAM58A	0.01840458
CEP350	-0.4455341
DRG2	1.246249822
C1orf97	0.146752402
PDLIM7	0.906890596
SORBS2	1.881773919
C10orf125	0.421983565
SNX1	-1
BOD1L	-0.242387255
SNORA28	0.263034406
GPS1	0.937634119
TUT1	1.590522026
OLFML2A	-1.235084835
MAP9	-0.731232481
MANSC1	-1
PIK3CA	-1.287312404
DEF8	0.390021105
MICA	-0.800588234
IQSEC1	0.56250765
UVRAG	-0.553981557
MTFMT	0.273102102
ZNFX1	-0.802415872
ZNF318	0.422276326
TTC15	0.412622946
ZNF280D	-0.094750611
ITFG3	0.894205336
FAM92A1	-1.291462814
SLC25A20	-0.672480057
TUBGCP3	0.540772368
TIAF1	0.644586483
TDRD3	-0.110456648
KLF12	-0.968635829
RFXANK	0.597188803
CLUAP1	-1.309328058
SPG11	-0.54327298
RWDD2A	-1.108872064
FAM110A	1.478750399
CLN8	0.843274496
PSD3	-0.615623053
TMEM44	-0.380640491
HLCS	-0.772146266
DHPS	1.251132317
STK16	-0.434696025
ZNF613	0.88656219
KLHL24	-1.101490545
STRN	0.598637438
TMEM39B	0.550474124
PHF15	1.307572802
TBC1D13	0.72309342
C14orf43	-1.26589406
PLOD3	-0.667822767
SLC39A7	-0.303780748
FBXW5	-0.160134498
WASH3P	0.684042274
ANUBL1	0.925753665
GGA3	0.958243535
FNTB	0.215849575
BID	0.398380155
PHLDA3	-1.419130254
NCOA1	-0.638008735
STX10	0.451773403
TBC1D22B	1.011262314
GGA1	0.751633644
PLEKHO1	0.543443231
CHIC1	-0.499734664
ZNF264	-1.080064389
ZNF33B	1.008850918
TRIM23	-0.839246644
PCYOX1L	-0.446683126
SLU7	0.058189764
C21orf91	1.232081478
ZNF346	0.779370187
SIRT6	1.280401538
ENDOD1	-1.511500339
ZNF576	-0.076199626
NEO1	1.554588852
THNSL1	0.089152378
RFNG	0.191255064
FAM65B	0.172836597
ATPAF2	0.808182393
RPL29P2	0.524567903
TASP1	0.031122517
DOCK11	-1.728174831
ZNF304	0.145141901
APOL2	-1.544320516
MAML1	0.603904064
ZNF761	0.664177463
SRGAP2	-0.300554444
MRI1	-0.266043156
C10orf118	-0.243454037
GPX7	-0.549834277
DDX54	1.50589093
ATF7IP2	1.442871707
CP110	-0.317084123
RDH13	1.793887426
QRSL1	0.906890596
ZNF14	-0.320367581
TMEM107	-0.196458931
HKR1	0.631398074
PTPN4	0.968115939
ANKH	-0.817696866
C11orf68	-0.785815331
CCDC85B	-1.126236726
DTX3L	-0.906236164
SYVN1	-0.838456139
ROGDI	1.150025444
TUBD1	1.199378475
USP36	1.336141954
ANAPC10	0.271612496
ALDH4A1	0.980503824
NUPL2	0.415771882
KIAA1468	0.297777195
EPR1	1.138805791
SETD6	1.673771768
GANC	-0.790795011
KLHL21	0.442880442
UBN1	0.469664578
NSUN5P2	0.616452787
SCO2	0.847273025
C4orf33	0.033630778
INTS2	0.315886288
EPC2	-0.202492864
ZNF10	0.743986022
ZFP90	-1.027307346
HAUS2	0.578236638
KLHL18	0.805764591
WWP2	0.738192898
SIPA1L2	-0.103445649
ORAI3	-1.744244878
AMACR	0.266978892
RNF126	1.322992422
PQLC1	-0.856066337
HIVEP2	-1.235628248
GPATCH2	0.050166787
KIF16B	-0.592575685
TMEM110	0.371491196
TSPAN33	0.722254811
ZNF384	1.325902464
KLF13	-0.671616883
ODF2L	-0.709703514
ZNF57	1.406104375
MPPE1	-0.853473521
MED11	0.487912804
MRPS11	1.252542032
TRPC4	-0.480181525
MECP2	-1.258269458
ZNF552	1.500377169
MANEAL	1.439028446
PAFAH2	0.540568381
ADCY6	-1.503602055
CLEC2D	0.325545385
CHST1	0.918412466
HLA-E	-1.622298652
AHCYL2	0.925112788
ZNF529	-0.01251804
C19orf6	0.714543462
ADCY9	-1.165644004
L3MBTL2	1.32694617
BCAS3	-0.717743614
ZCCHC14	0.320645129
CDK14	0.263034406
TAF6	0.887733768
DDX58	-0.296847258
MEX3D	0.4949303
PRKY	-0.331724744
CDA	0.210008697
NCOA6	-1.152003093
KIAA0753	0.632695112
BRD8	0.465663572
OXNAD1	1.232429944
HLA-DPB1	1.251746334
ZNRD1	0.112347726
FBXW4	0.249313018
KIAA1712	-0.574998115
RCE1	1.38502493
TFPT	0.371710068
LRRC49	-0.230679033
SNORA67	1.002002353
TRIM45	1.126448335
PPM1K	-0.614346308
ASB1	0.157712812
PPAPDC2	0.561767547
PRDM10	0.715200385
EEF2K	0.061610345
DHDDS	0.707495665
GALM	-0.58834514
HOOK2	1.31532536
C10orf25	1.003831862
UBE3B	-0.75642132
SNORD44	1.681728929
MCART1	0.015406501
NSD1	1.320915322
DDX56	1.031194622
ZNF564	0.208399149
LCORL	0.087151949
ZNF493	1.284208429
SIDT2	-0.860393933
CDC25B	-0.832136875
PRKD2	1.442943496
GPATCH3	0.984893108
SPTBN1	0.59575309
LYPD6	-0.024905342
MICAL1	0.482655078
TTLL5	0.979181528
RNF166	0.99753596
HSPB8	0.006139137
TPCN2	1.254101281
DCLRE1A	0.89913832
ZNF518A	0.343246816
ZNF669	1.272351476
LPCAT4	0.341835974
MKNK1	-0.191790148
SIRT3	0.292132564
LNX2	1.108524457
GUSBP1	-0.365591431
FLOT1	0.408301168
BRMS1	1.24140439
FABP3	1.54225805
TMEM183B	0.546192931
LOC646214	0.489292054
SUOX	0.843409637
FBRSL1	0.835984389
SNORA1	-0.840091708
LHPP	-0.210035215
ITGAE	-0.288080324
CLIP3	-1.642157902
MMAB	0.822118275
PARVB	0.44550278
PHRF1	0.777607579
C3orf23	-0.951519199
DDR1	1.258259901
SSBP3	1.744742945
TAF1C	1.415037499
NOVA1	1.151205804
ZNF185	0.682970705
LOC440895	0.105825473
PRKAR2A	-0.005373172
BBS4	0.05684586
MMP16	0.64620013
PCNX	0.192645078
STAG1	-0.670136958
C10orf76	0.634094208
FAM108A1	0.443109868
CCDC52	0.331652605
CUEDC2	-0.669299857
VPS13A	0.01641309
LOC730101	-0.883128778
TMF1	-1.298045465
FBXO17	0.025090981
TMEM187	-0.054966459
PPP2R5D	1.076350886
NLGN4Y	0.971299688
SHANK2	0.929873914
TTC38	0.695145418
TRIP11	-1.688710426
SENP7	-1.220666709
ZNF266	0.080031334
OGFRL1	0.114946131
BTN2A2	0.692647245
KIAA0226	0.549130395
ZNF28	0.53961137
XRRA1	-0.90658906
DNM1	-0.055551353
INO80E	1.658963082
SYNGR3	1.803817458
CGRRF1	0.275634443
SNRNP35	0.112869779
EFHD2	0.288706675
HGS	0.259259362
PTOV1	1.021635914
PYGB	0.481790543
SCFD2	-0.160706471
USP6	-0.425817338
ZKSCAN1	-1.27691199
GCC1	-0.212766674
NFKBIB	1.104925155
NAT1	-0.547033045
KIAA1967	1.73049126
NAB2	-1.213084679
C5orf25	0.089435084
NUB1	-0.57252952
PPPDE2	0.382145618
ARFGAP1	0.675843804
EDC4	0.380465833
EPDR1	-0.62366603
EHHADH	-1.150103561
ATXN2L	0.700439718
TUBGCP5	0.273617745
ZSCAN16	1.17531826
ING2	-0.302252045
TRIB3	-1.312804957
MAP2K7	1.379726183
CEP135	0.250808104
SAPS1	1.089409236
GGCX	-0.686997135
ZNF32	-0.502648957
SIN3B	0.404983835
DUS4L	1.106731175
KHNYN	-0.87177429
GTPBP3	1.38827059
COQ4	0.722244088
TUBG2	-0.874469118
RILPL1	-1.493246332
SETX	-0.199219308
ADAM23	0.770736331
TFE3	0.280922127
PKNOX1	0.590479506
FRMD4A	-0.084764173
TTC31	0.441146266
SDCCAG8	-1.210002441
ASAP3	1.057523701
SPR	-0.530765206
SLC7A7	0.566556386
USP21	0.448590059
BMP2K	-0.725443724
ZNF627	0.495290455
C11orf30	0.767297594
ACOT8	0.965234582
DDX59	-0.293820531
PRDM4	-0.239803511
RBCK1	-0.457000792
SLC23A2	0.445943541
FURIN	0.224001674
IFT81	-0.680721484
SUPT6H	1.169925001
ZNF792	1.033276155
PA2G4P4	1.377670647
REXO4	1.275985478
LOC339290	-1.004616628
PDZD8	0.573787425
FAM86A	1.281770968
SETD1B	0.086908065
LOC400657	0.755074975
XRCC6BP1	-0.182044196
FEM1B	-0.012556172
SECISBP2L	-1.330389674
GATAD2B	0.450573657
AKAP13	-0.158064846
SLC25A25	0.576574715
DGCR6L	0.782408565
MRPL4	1.328232672
ZNF16	0.171766348
C18orf19	0.392582648
POMGNT1	-0.308890095
TMSB15B	0.56628108
ALAD	-0.961525852
MORC2	1.152003093
FGD4	0.731232481
ABCB10	-0.779707878
FRS2	0.881795115
LIG4	-1.098110085
SVIL	-0.654549182
TARS2	1.220150471
USP45	0.304854582
C15orf40	-1.078449098
KCTD2	0.525153105
TRIM5	-0.409194931
TYW1B	0.536327725
EML2	-0.438292852
MGC87042	-0.123095131
LOC339047	0.540568381
SPTAN1	0.605821106
TSPAN9	-0.349673085
PIGO	0.706916821
DCLRE1C	0.26073712
LOC339535	0.696607857
BRF2	0.824188006
NECAB1	0.35310975
FYCO1	-1.505802963
ZNF485	1.797847836
ZNF558	-0.607993469
EDEM2	0.365649472
C19orf39	1.38766106
EXOC8	-0.667572259
STRADA	0.021573412
RNF214	0.905702703
SOS1	0.089267338
ZNF180	0.521096296
RPUSD2	1.215099929
TLN1	-0.869039322
DZIP1	-0.552047878
PNPLA2	0.486767414
HMG20B	0.469659511
POFUT1	0.106915204
PRKCD	0.244710801
VPS52	0.49407336
LRRCC1	0.352516415
LRRC37A2	0.969626351
MDM1	-0.43937946
DCPS	0.443777395
ATF2	-0.199000573
KDM1B	-0.763331971
PRKAG2	0.21822661
TMEM35	-0.099535674
ZFP1	-0.217591435
KBTBD6	0.122396631
UNC45A	0.763357093
ORAOV1	0.313090732
PM20D2	0.069987519
GOLGA8B	-0.218894977
BRAP	0.841570637
WFS1	0.561878888
BBS1	-0.203359229
MAP3K1	0.63815544
CDKN2D	-0.579449712
XPA	-0.915039666
STAT6	-1.301169535
BCL7C	-0.398242257
MTX1	0.899560099
ZNF445	0.297680549
ODF2	-0.30082673
ZNF585A	0.911406077
PNMA2	-1.060541542
HDAC8	-0.138953156
PRSS35	-0.298818981
HSPA1L	0.371094152
CBWD3	0.532456106
ACSS2	0.372165692
CSNK1G2	0.860089979
